,text,favourite_count,retweet_count,created_at
2065,@FreshFedPaper @PeterSchiff Fair value today should be a 1:1 ratio with the #sp500 since decoupling from @WTF_1971  https://t.co/Z3pTiRjgoH,0,0,2022-04-16 16:29:35+00:00
2066,I don't trade with indicators. I don't need to rely on indicators to trade. I just analyze price action &amp; trends on  https://t.co/RV6uwMX13t,2,0,2022-04-16 16:15:52+00:00
2067,+15.25 Points   The Trading Week in Review   June 7th to 10th https://t.co/257ztxht17 #es_f #spy #futures,0,0,2022-04-16 16:00:05+00:00
2068,"""In sickness... 

And in sorrow...

No matter what trouble awaits us...

...let's help each other!""

- Loid Forger  https://t.co/2Qex1oDJjT",3,3,2022-04-16 15:50:27+00:00
2069,"Thunder in The Wind by @tadema22

  https://t.co/kELEwsnlYp

#Book #Read #WritingCommunity #BookPromo #BookPlug  https://t.co/BUzXkja9wL",0,0,2022-04-16 15:50:02+00:00
2070,"This was a very adorable but effective move by Anya.  

#SPYxFamily #anya #anyaforger #loid #loidforger #yor  https://t.co/q2iC3lrj9y",7,4,2022-04-16 15:46:31+00:00
2071,"Anya is the true MVP of this episode.  

#SPYxFamily #anya #anyaforger #loid #loidforger #yor #yorforger  https://t.co/jyMxFjxxHx",1,1,2022-04-16 15:46:26+00:00
2072,"It's like a wet dream for Anya!!  

#SPYxFamily #anya #anyaforger #loid #loidforger #yor #yorforger #yorbriar  https://t.co/yF6l2NRL7p",8,4,2022-04-16 15:44:04+00:00
2073,"Drawn into the fight against a sinister terrorist group with powerful connections, Noor must uncover the faction's  https://t.co/oaFQCFKwcG",1,0,2022-04-16 15:30:02+00:00
2074,This cop/police #JiangJian from #Liaoning and his money are not welcomed to the USA. #Spy #China #Chinese  https://t.co/YETyUnGfe9,0,0,2022-04-16 15:09:52+00:00
2075,"#Sunday #17april2022  on #SonyMax  Don't miss to meet  #Daredevil #SPY
@DhruvaKarunakar in the film. #ashwamedham  https://t.co/O8ebLa5qLw",1,0,2022-04-16 14:53:20+00:00
2076,"#Exceptional

  A quirky espionage thriller about Libya, its infamous dictator, ""The Colonel"" and strange events th  https://t.co/CKutZqVcYI",3,3,2022-04-16 14:49:38+00:00
2077,$SPY #SPY Weekly Chart https://t.co/G9Bo8pgtL3,25,5,2022-04-16 14:30:42+00:00
2078,"More than most countries, #Russia uses its foreign #embassies and consulates not just for diplomacy, but #espionage  https://t.co/zHAgB2yV8N",6,6,2022-04-16 14:11:03+00:00
2079,"@RepSwalwell just a reminder that you #GangBangFang were sleeping with a #Spy from #China #FangGangBang
How's that #Virus, bro?",0,0,2022-04-16 13:55:01+00:00
2080,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/bZLfaYj3Fz",0,0,2022-04-16 13:52:54+00:00
2081,"#SPY x FAMILY  
#Anime   https://t.co/L7174ez0Rs",4,1,2022-04-16 13:45:25+00:00
2082,I'm not a bot...#spy,0,0,2022-04-16 13:08:02+00:00
2083,Airship 27 s   #Snake: Nest of #Vipers  by Michael Vance.  This book has it all. . Joey Eacobacci. Cover by Ted Ham  https://t.co/s2lV6gGnMV,0,0,2022-04-16 12:49:07+00:00
2084,"Been looking @ $SPY &amp; I *THINK* I ve pin pointed the #fractal   hate to be the bearer of bad news, buuuut 

  stay  https://t.co/3WaYIouHp8",3,0,2022-04-16 12:47:43+00:00
2085,"Sam Noor keeps his double lives separate with expert precision. But when the MI6 agent's wife discovers the lie, he  https://t.co/ONLGAp5V9C",0,0,2022-04-16 12:30:02+00:00
2086,The Smartest Stocks to Buy With $20 Right Now and Hold Forever  The Motley Fool #banking #market #stockmarket  https://t.co/aQDSKgIyr2,0,0,2022-04-16 12:24:00+00:00
2087,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/Lw7bbkvVSk,0,0,2022-04-16 12:23:46+00:00
2088,The relation between these two is so cute|#spy family https://t.co/yAAQjb3GP6 @YouTube ,0,0,2022-04-16 12:17:44+00:00
2089,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/CVgouGUXYd",4,2,2022-04-16 11:41:48+00:00
2090,"Will you be catching #OperationMincemeat this weekend in theatres?

To aide you on your #spy mission, Agent Scott h  https://t.co/M5h0oAmnZL",2,0,2022-04-16 11:34:30+00:00
2091,"#SPY FAMILY
#  
#  
#  https://t.co/G39XwX7FB9",1,0,2022-04-16 10:50:01+00:00
2092,"""What a great read. From page one I was completely hooked. Birth of a Spy; https://t.co/XFJYXLb7FU #iartg  https://t.co/L3vICKhfFf",0,1,2022-04-16 09:50:35+00:00
2093,"Intelligence Gathering: Front Line HUMINT 
What I talk about in this book are double-sided; Can be used to target o  https://t.co/mpRiRvDAsZ",0,1,2022-04-16 09:20:32+00:00
2094,"Electronic surveillance is a main intelligence gathering resource for governments, criminals, terrorists &amp; private  https://t.co/gu1XFyJE2I",1,1,2022-04-16 09:13:25+00:00
2095,Emini Day Trading Lessons: 4 Points   The Week Starts Slowly https://t.co/35gixI8tdi #es_f #spy #futures,0,0,2022-04-16 09:00:05+00:00
2096,"The Thief can t find one of his targets. He resorts to desperate measures, and his third accent!
Enjoy this short e  https://t.co/5DaL9vjd4S",1,1,2022-04-16 08:33:11+00:00
2097,"Is Facebook Page Run By Russian Spies?

https://t.co/0Eqg25aG4d

#spies #spy #espionage #spycraft #Suffolk  https://t.co/S4wdIXmFiG",4,2,2022-04-16 08:31:24+00:00
2098,"Mata Hari, the archetype of the seductive female spy, was a professional dancer who spied for France during World W  https://t.co/Q3Ools3cQu",5,0,2022-04-16 08:07:27+00:00
2099,"Pick Your Perfect Fit Polorised Eyeglasses &amp; Polorised Ink.
https://t.co/RZ0CRRR24A
#hqcam #cam #polorised  https://t.co/JMUGzsg2oe",0,0,2022-04-16 07:29:55+00:00
2100,"Spy Pen Camera DVR
https://t.co/zt4HOEOwc5

This pen is discreet, and spy worthy! The tiny hole at the bottom of th  https://t.co/hiyQwYnnZH",0,0,2022-04-16 07:15:00+00:00
2101,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/ALST6SilzW",0,0,2022-04-16 07:14:51+00:00
2102,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/UHQnXCwgve",0,0,2022-04-16 06:44:23+00:00
2103,"Check out my #SPY analysis on @TradingView: https://t.co/o66UWgnEfX 

Things can get real interesting for next week",1,0,2022-04-16 06:03:32+00:00
2104,#Putin is a #shyster blaming the #FSB the ex #spy was too lazy to check the #online #European #papers to find out f  https://t.co/cEaJCBL6f9,0,0,2022-04-16 05:41:17+00:00
2105,"A decade-old recording device was found in the Israeli prime minister's office three years ago, during opposition h  https://t.co/aJd4ZsDiAc",34,17,2022-04-16 05:35:19+00:00
2106,We are currently going over fib levels on AMD (similar strategy can be taken on other semi-conductor stocks). We al  https://t.co/2rTiiMdjmj,1,0,2022-04-16 04:34:58+00:00
2107,Here are the most notable #earnings releases for this upcoming trading week ahead! Drop by the thread and let us kn  https://t.co/CbxWRLxKQ4,1,0,2022-04-16 04:20:10+00:00
2108,@MrJayWashington I already do. They're mostly presented as comedies though. Just to   highlight   a few I enjoy:  https://t.co/CmFMq8f2UP,12,0,2022-04-16 04:07:21+00:00
2109,Our discord CEO took part on an amazing and informational video! Check it out! And join the discord fam via my bio  https://t.co/S7fNoC625a,1,0,2022-04-16 03:08:43+00:00
2110," SPY FAMILY #  

SPY FAMILY
https://t.co/ETRqs2D2AS",13,1,2022-04-16 02:59:04+00:00
2111,"$SPY working its way into the top 10 most mentioned on wallstreetbets over the last 24 hoursVia  https://t.co/yQ20LdIQs2",0,0,2022-04-16 02:52:13+00:00
2112,March 19th Day Trading Recap: 12.25 Points   The Best Runner of the Year So Far https://t.co/DLvp7pZBOy #es_f #spy #futures,0,0,2022-04-16 02:00:06+00:00
2113,I'll be at Indigo Guelph Saturday 11-5 signing copies and giving away swag.  Hope to see you there!  https://t.co/bBn6fFdxnH,3,2,2022-04-16 01:15:19+00:00
2114,Check out mya backtest could happen on the upper side  #SPY analysis on @TradingView: https://t.co/kAoYgs86U6,0,0,2022-04-16 00:56:55+00:00
2115,@Penny_Lane_BBM Bear flag setup is one of my favorite setups. Especially with the #SPY !,2,0,2022-04-16 00:54:38+00:00
2116,Check out my #SPY analysis on @TradingView: https://t.co/M2pR2hFjby,0,0,2022-04-16 00:52:06+00:00
2117,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/UcY0Vukhxd",0,0,2022-04-16 00:51:45+00:00
2118,"""a great sequel to Birth of a Spy""

Please follow the link; https://t.co/Y5ZXUaIiuN#eBook #bookboost  https://t.co/5PakHXtJAQ",0,0,2022-04-16 00:32:30+00:00
2119,Hypnotic Kinetic Sculpture Made from Traffic Mirrors https://t.co/6ZE1DqTm1N #SpY #kineticsculpture #Madrid https://t.co/bdHPNVoMSM,7,2,2022-04-16 00:30:07+00:00
2120,"What to watch now Killing Eve has ended?

Watch Here for suggestions:
https://t.co/QI3FTU1W9N

#killingeve  https://t.co/RbYhV7bUJ8",0,1,2022-04-16 00:21:00+00:00
2121,"S&amp;P 500 , #SPY https://t.co/j5VQMr8NUm $SPY",0,0,2022-04-16 00:00:14+00:00
2122,@Intetyst This guy is   #spy,0,0,2022-04-15 23:59:46+00:00
2123,"Since many asked about my opinions on markets now:

1) trend is bearish  

BUT

2) it s too stretched to downside,  https://t.co/43w475CHT9",133,17,2022-04-15 23:35:12+00:00
2124,The #NRO maintains America's fleet of intelligence-gathering #spy #satellites that supplies optical and radar surve  https://t.co/eeuK7VdYfe,2,0,2022-04-15 23:30:10+00:00
2125,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/ZphweIpHqk",0,1,2022-04-15 23:29:00+00:00
2126,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/GR5hrBTvRc,1,0,2022-04-15 23:23:46+00:00
2127,"Chart of $SPX* $DXY: 

While $SPX chart has a bull flag that is a bit too steep to be a good pattern, this chart (t  https://t.co/m0tDe31YSA",185,44,2022-04-15 23:20:49+00:00
2128,"@Omime_B NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/E1gDSvgp5w",0,2,2022-04-15 23:08:55+00:00
2129,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/pC9thhRi81",0,0,2022-04-15 23:08:12+00:00
2130,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/wpDZyXV5ZS",0,0,2022-04-15 23:07:45+00:00
2131,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/r2CpiKXhWu",0,0,2022-04-15 23:07:29+00:00
2132,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/e5tN5XkPUz",0,2,2022-04-15 23:03:14+00:00
2133,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN  https://t.co/zAM3KAeQaT",0,0,2022-04-15 23:02:19+00:00
2134,"NOTE :BEWARE OF SCAMERS DM  #ETHICALHACKING, #SPY,#RECOVERLOSTCOINS /#UNLOCK #disabled AND #LOCKEDBITCOIN #BANNEDACCOUNTS &amp; #HACKEDWALLETS.",0,0,2022-04-15 23:01:50+00:00
2135,"'Mute' button in conferencing apps may not actually mute your mic...    

  https://t.co/k8CsYLxPxn

#spy #spying  https://t.co/FvYqngKBEN",1,0,2022-04-15 22:44:51+00:00
2136,"is it HEAD&amp;SHOUKDERS in a monthly?
maeby.. #spy https://t.co/8uJvSiNkor",0,0,2022-04-15 22:34:19+00:00
2137,For your #EasterWeekend #podcast listening. Join me as I look at how we can apply #spy skills into our everyday lif  https://t.co/gESy63C4Ln,2,1,2022-04-15 22:28:07+00:00
2138,"Hi everyone,
I will be conducting a detailed workshop on my strategy tomorrow at 5pm CST. Those who are familiar wi  https://t.co/PfyBATHIxv",7,0,2022-04-15 22:26:42+00:00
2139,@MrJGBanks Aspire and inspired before expired #SPY   HAPPY WEEKEND,0,0,2022-04-15 22:20:56+00:00
2140,"Be honest! You holding the 350$ Puts on $SPY 
#SPY #stocks #Poll",0,0,2022-04-15 22:12:50+00:00
2141,"@RedDogT3 Sir, I'll take the weekly H&amp;S since larger times frames generally out muscle smaller time frames. Also, f  https://t.co/Ytb2qeQa4j",2,0,2022-04-15 21:51:09+00:00
2142,"$SPY was the 13th most mentioned on 4chan over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy    #4chan  https://t.co/VfPYVfmn9s",1,0,2022-04-15 21:31:03+00:00
2143,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/OdIYecgCKL",0,1,2022-04-15 21:27:24+00:00
2144,#Spy #games: expulsion of diplomats shines light on Russian espionage https://t.co/NTscSHi5Xu,0,0,2022-04-15 20:59:18+00:00
2145,"Remember, once Smart Money is out, they're not going to support price. They have no financial incentive to do so. T  https://t.co/dd3SSOyBPH",0,0,2022-04-15 20:48:16+00:00
2146,Everyone is a #spy  ,1,0,2022-04-15 20:29:43+00:00
2147,"I am going to show you how to find cheap SPY Call Calendar spreads with the following attributes:
- 0-21 DTE
- 20-2  https://t.co/nL8TvQTvfD",0,0,2022-04-15 20:24:37+00:00
2148,"IT'S TIME FOR STRANGE SPY FACTS! HOOK-UPS AND MARRIAGE!
#Rebecca_West reported #Moura_Budberg to #MI5 as likely  https://t.co/T9kNLauKV3",5,2,2022-04-15 20:15:04+00:00
2149,Crazy call by police Captain Gruesome Scene **Exclusive** Kenny Ray Pow... https://t.co/yLm41Y36Po via @YouTube  https://t.co/Bnnf15WgMC,2,0,2022-04-15 19:58:20+00:00
2150,"Check out new video on my YouTube channel 

https://t.co/jyhtFDCWrS

#nyse #Options #optionstrategy #SNP500 #spy  https://t.co/iiTLKmRgBR",1,0,2022-04-15 19:38:46+00:00
2151,"$EQT - Let's talk divergence that can only truly be seen with the Flow Index Algo

04/06 Divergence began at $37.5  https://t.co/g3IIOP9WJX",4,0,2022-04-15 19:25:16+00:00
2152,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/cGo0vt0OtV",0,0,2022-04-15 19:24:07+00:00
2153,"""Do we really know what we are getting ourselves into?""
He was a Russian ex-KGB defector.
I worked for the US Fed G  https://t.co/twoeNF8trY",8,6,2022-04-15 19:06:00+00:00
2154,Who else is seeing signals of economic recession? #spy #recession #economicdownturn,0,0,2022-04-15 19:05:50+00:00
2155,March 8th Day Trading Recap: 11.75 Points   The Joys of Non-Farm Payroll https://t.co/k84Ug5z2rv #es_f #spy #futures,0,0,2022-04-15 19:00:05+00:00
2156,"STAYING SHORT #SPX &amp; #NDX for now

FRIDAY FINAL
Lowry Up and Down Volume Ratios for #NYSE, #NASDAQ  &amp; #RUT  https://t.co/tGKGBB0HDh",18,1,2022-04-15 18:57:27+00:00
2157,"""Do we really know what we are getting ourselves into?""
He was a Soviet ex-KGB defector.
I worked for the US Fed Go  https://t.co/QHYu0l6QBi",1,3,2022-04-15 18:47:29+00:00
2158,"Sergei Kourdakov was a Russian ex-KGB defector.
An unexpected encounter ...
#Nonfiction #Russia #Intrigue
#spy #KGB  https://t.co/d70WZytYIE",0,0,2022-04-15 18:45:29+00:00
2159,@NATO @Europarl_EN @thetimes @Kyiv @Klitschko @ZelenskyyUa Here's about the #spy like a pro* era in #warcrimes repo  https://t.co/dGVB4ygCQy,0,0,2022-04-15 18:18:21+00:00
2160,"If I'm Elon Musk, why don't I start my own Twitter-style company? 1) He already has the fanbase and followers 2) $4  https://t.co/kgRq1BZz4Q",3,0,2022-04-15 18:14:58+00:00
2161,"#UnReadByCelebrities

  An espionage thriller about Libya, its infamous dictator, ""The Colonel"" and strange events  https://t.co/sqzkdvab4s",2,0,2022-04-15 18:14:40+00:00
2162,I'm not a bot...#spy,0,0,2022-04-15 18:07:55+00:00
2163,#Silver / #Gold ratio is more undervalued vs. #SPY than March - April 2020 when it took 125 oz of silver to buy one  https://t.co/8EvI2UySwV,4,3,2022-04-15 18:06:47+00:00
2164," Deception. The greatest weapon in war. 

Tune in to our latest DECLASSIFIED review of the new #spy film hitting  https://t.co/PNXsL2x9Kf",3,0,2022-04-15 18:05:51+00:00
2165,"""WEEK IN REVIEW"" -&gt; Week of  4/15/22
 Via #XtremeGainzFam 
#CantStopWontStopBoxTop 
#XGSnakeAlgo 
$AMC #AMC $GME  https://t.co/K2GvecG1ev",16,7,2022-04-15 17:36:39+00:00
2166,"Curvy T-Shirt

Shop Now  
https://t.co/FAzmxA41VY

#teepublic #tee #teespublicshop #Women #Curvy #TShirt  https://t.co/2cJSwxmVfs",2,1,2022-04-15 17:31:00+00:00
2167,"For this holiday weekend we are joined by Laura M. Drake, here to tell us about her series The Chronicles of Andar  https://t.co/e40X3lUWZT",1,1,2022-04-15 17:10:34+00:00
2168,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/CtiM35rFWb,1,0,2022-04-15 16:53:47+00:00
2169,"Weekly plan for $SPX:

Bears in control as long as below 4430. First major support at 4345-55. Below that 4320-25,  https://t.co/seXPrCqT6a",221,109,2022-04-15 16:52:17+00:00
2170,$SPY #SPY not looking good https://t.co/QXQFmySHXN,1,0,2022-04-15 16:28:15+00:00
2171,"At the Airport, going on a fam vacay....but don't forget this... we're in the second pullback. Think big picture he  https://t.co/Of4ANDYseu",0,0,2022-04-15 16:25:38+00:00
2172,He said let s do it   #MaskedTrader #SPY https://t.co/V2Nwu77rmR,3,0,2022-04-15 16:20:25+00:00
2173,"the white sepr says  receipt paper lay shop store 

telling you what to receive via genocide as he says you cant af  https://t.co/vtFmdjugp1",0,0,2022-04-15 16:06:59+00:00
2174,"#SPY next strong support 433 and 428; if it falls below 428, could test 400 to close gap and may fall lower. 

Chan  https://t.co/6c7AD8Vv0i",0,0,2022-04-15 15:49:31+00:00
2175,"#SPY going into the weekend. Choppy last few days, thinking we see a gap up Monday followed by a late-day dip that  https://t.co/ZdLOsBBG6P",0,0,2022-04-15 15:46:37+00:00
2176,"That was a fool's exercise yesterday.
I'm not a day trader for sure!
#SPY did test 438 again, as suspected, and fel  https://t.co/ECLb9ajUD4",0,0,2022-04-15 15:46:13+00:00
2177,"Subtle Information Hackers Find in the Background of Your Social Media Photos
https://t.co/stk9VbZRfp
#osint  https://t.co/O1QZEMBQJd",0,0,2022-04-15 15:43:44+00:00
2178,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/nSkGDPCCvY",1,3,2022-04-15 15:19:16+00:00
2179,"Amid the intense global media coverage of the military conflict in #Ukraine, another #battle is being waged largely  https://t.co/0EG83ujiJ4",1,2,2022-04-15 15:13:40+00:00
2180,Here are the most notable #earnings releases for the next 5 weeks! Drop by the thread and let us know what you are  https://t.co/gVwZYuHCAF,0,0,2022-04-15 14:23:09+00:00
2181,"Quant analytics  Re: -----------&gt;  #ES_F 

Elliot Wave, Fibonacci, Order Flow, and GANN -----&gt; can NOT do this.  https://t.co/Dh3QCtjY0X",0,0,2022-04-15 14:15:00+00:00
2182,"$WWE SARAL 2 system suggests short mean reversion move. Taken a short position using option. 

#Stocks #Trading  https://t.co/Q7tCFBKu0x",1,0,2022-04-15 14:14:59+00:00
2183,"$SPY seeing sustained chatter on 4chan over the last few daysVia https://t.co/5IkMIPwPYL#spy    #4chan  https://t.co/1gL27QYxuI",0,0,2022-04-15 14:08:23+00:00
2184,"Read another excerpt of my novel #Cyberwar here: 
To Xera, William Waltz was a broken #spy and a fugitive, manipula  https://t.co/5OTIWvUyVp",0,0,2022-04-15 14:03:16+00:00
2185,WATCH STOCK MARKET WINNERS AND LOSERS BEST TOP 5 SECTORS INDEXES FAAANG ... https://t.co/Qrmzy8h7jj via @YouTube  https://t.co/3rP2MrWesV,0,0,2022-04-15 14:03:02+00:00
2186,"WATCH STOCK MARKET WINNERS AND LOSERS BEST TOP 5 SECTORS FAAANG  https://t.co/Qrmzy8h7jj 

S&amp;P 500 $SPX $SPY $ES  https://t.co/rDEofyMSuk",0,0,2022-04-15 14:02:41+00:00
2187,"@LGMac4 #Hofreiter is typical anti european politician ... #CIA? 
Hidden cell is finally activated!

#Spy",0,0,2022-04-15 13:53:53+00:00
2188,"#Spy games: expulsion of diplomats shines light on #Russian #espionage. With almost 400 expulsions of diplomats, th  https://t.co/ziQzBBhegS",1,1,2022-04-15 13:27:20+00:00
2189,"$SPY seeing sustained chatter on 4chan over the last few daysVia https://t.co/5IkMIPwPYL#spy    #4chan  https://t.co/YK5Qwy8YNz",0,0,2022-04-15 13:18:13+00:00
