,text,favourite_count,retweet_count,created_at
1458,"MY LOVE  

#ILB  # lhanKara am #HakanKurta  #Baba https://t.co/lycn9yHQSG",9,0,2022-04-14 07:20:54+00:00
1459,"1.2 HECTARES LAND FOR SALE IN JABI , FCT https://t.co/6bmcFdiYlC

David Hundeyin BBNAIJA Korra Biochemistry Anambra  https://t.co/TM1kVrFA9j",1,1,2022-04-14 07:18:21+00:00
1460,"Happy Br Ambedkar 131s Birth anniversary""
Cultivation of mind should be the ultimate aim of human existence.  https://t.co/NO2wSv3l8u",0,0,2022-04-14 07:14:50+00:00
1461,"Please girls..she only needs 1 follower..subscribe  

@OlaGorna1324 

# zgeYa z 
#B ra 
#Baba",7,5,2022-04-14 07:11:05+00:00
1462,It is amusing to see politicians and political parties trying to exceed each other in celebrating the birthdays of  https://t.co/j0zdLrwO8v,0,0,2022-04-14 06:32:43+00:00
1463,"Wachana na #Baba 
Crickets are annoying
#BabaThe5th  is always right https://t.co/0WoLsOU9rc",2,0,2022-04-14 06:12:05+00:00
1464,"Ruto is in business, No poverty in UDA.#Baba #UDANominations https://t.co/qACsKtlxtt",0,0,2022-04-14 06:11:33+00:00
1465,"When you purchase MAHOGANY DOOR FRAMES this is what we deliver...

Contact   0707024100

Location Gikomba Nairobi.  https://t.co/u7fnvrqgUQ",4,6,2022-04-14 05:39:41+00:00
1466,"His smile alone takes your mind 
@KurtasHakan 
#baba 
#HakanKurtas https://t.co/tJlY8t3uCC",4,0,2022-04-14 05:13:46+00:00
1467,"Is #Baba a good show to start watching? Like I want romance, action etc..",1,0,2022-04-14 05:01:18+00:00
1468,The scene with Ilhan's hallucination would not have been shown if B sra had said no to Ilhan. So they will get marr  https://t.co/63GuGRkPTs,8,0,2022-04-14 04:55:15+00:00
1469,"_   .... 
""    ... Morning Start with Beautiful moment""... Mother Love  
#  #Beautiful #BABA   https://t.co/ZUSNqTILSx",2,0,2022-04-14 04:54:48+00:00
1470,"@TheLiberal_Ouma That's  a lie. I am a luo bt I do not only sing ""baba""but also worship ""baba"".
Please  give full  details next time
#Baba.",0,0,2022-04-14 04:52:44+00:00
1471,Voting for #Baba @RailaOdinga #AzimioLaUmoja is patting #Uhuru #MamaNgina on the the back n  telling them to contin  https://t.co/xgFMr8Vnjh,0,0,2022-04-14 04:17:55+00:00
1472,@BabyDogeCoin #Baba bullish #bullish,2,0,2022-04-14 03:36:35+00:00
1473,"I like the religion that teaches liberty, equality, and fraternity
- Dr. Bhimrao Ambedkar
Best compliments from the  https://t.co/2D3nBbWxI1",0,0,2022-04-14 03:32:18+00:00
1474,everyone remembers what happened after the marriage papers were signed   I hope  lhan  does not do this to B ra  https://t.co/sDXdW7mYDe,3,0,2022-04-14 03:22:14+00:00
1475,"People who follow Adam Khoo's Investor Playbook, how are your investments doing? #AdamKhoo  #investorplaybook  #Xbi  https://t.co/8x5UiWB5ic",0,0,2022-04-14 02:20:35+00:00
1476,"A question:
 Did Ilhan hallucinated about his mom because of the meds which the doctors gave him to relieve his pa  https://t.co/u8HokyQ4LZ",3,0,2022-04-14 02:19:18+00:00
1477,Long #baba $95.31 @AlibabaGroup,0,0,2022-04-14 01:51:31+00:00
1478,"I can t get over this beautiful art frame   their energy  their smiles  
#Baba #TolgaSar ta  #HalukBilginer https://t.co/ItodgwDkAp",5,0,2022-04-14 01:48:11+00:00
1479,Jai shree ram @Sabhapa30724463 @ALOKPATWARI @KiranSi27813888 di @JayaSha83314263 @Archana86956573 @SanggitaT congra  https://t.co/eilaNmbgfo,3,0,2022-04-14 01:27:56+00:00
1480,"The CCDI, which oversees corruption probes involving senior members of CCP, was involved in the queries sent
to sta  https://t.co/r17ahmFqyV",0,0,2022-04-14 01:27:36+00:00
1481,@trading_spartan U expecting a #baba and co to rip?,1,0,2022-04-14 00:34:03+00:00
1482,2 people standing f2f but giving the same advice to this naive girl. There are people in this world who do not lear  https://t.co/vkADEgRCMw,1,0,2022-04-14 00:19:50+00:00
1483,Elif really is somebody who is ambitious and wants to prove herself in the business world but that doesn't mean she  https://t.co/knB1qOvZ3D,3,0,2022-04-14 00:19:47+00:00
1484,FUCK IM GOING CRAZY PEOPLE WHO WORK ON THE SET BOTH POSTED DIFFERENT LOCATIONS WHILE FILMING THAT BOTH HAVE TO DO W  https://t.co/0tk5JVUiiF,9,1,2022-04-14 00:18:10+00:00
1485,"OH MY GOD ARE THEY FILMING THE WEDDING

#ILB  # lhanKara am #HakanKurta  #Baba",14,1,2022-04-14 00:15:49+00:00
1486,"Father!! GIVE ME WHAT BELONGS TO CAESAR!!!  

Angel | Don Jazzy | Cheque | Cuppy | #BBNaija | #Baba |#Cheque |  https://t.co/fWzgUqxZAc",4,0,2022-04-14 00:08:31+00:00
1487,"you're so beautiful it hurts   

#ILB  # lhanKara am #HakanKurta  #Baba https://t.co/mZ55otR5y2",17,1,2022-04-13 23:52:56+00:00
1488,Just saw over 2 million views on TikTok alone this week. Im glad they have many fans which will open doors. They ar  https://t.co/tSNzU1eLgS,11,2,2022-04-13 23:26:32+00:00
1489,"I'm really curious about ilhan's new role in the company affairs mmm
His dad have taken over for now
 Is ilhan okey  https://t.co/6waUCdyiCY",11,0,2022-04-13 23:22:04+00:00
1490,Hakan and Ozge are the king and queen of tears. Something so magical about them together. Ozge has grown so much as  https://t.co/oAKVRzDoqp,9,0,2022-04-13 23:20:27+00:00
1491,Please girls.. as much RT as possible..everyone who sees the post..retweet our answers as much as possible  https://t.co/w125aS2n87,6,7,2022-04-13 23:14:43+00:00
1492,"#BABA #FreeFire #NimoTV Friend, click. This will surprise you every time. BABA &amp; Free Fire https://t.co/u2JghyvyTk",0,0,2022-04-13 23:13:43+00:00
1493,I don't think they would have introduced ilhan's sleep hallucinations/trauma  so soon if they didn't intend for ilb  https://t.co/WFjErzLXIy,14,0,2022-04-13 23:10:42+00:00
1494,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking bb  https://t.co/x4llWTHcwx,6,10,2022-04-13 23:07:49+00:00
1495,@milaozgefan your mind is a powerful thing when you fill it with positive thoughts your life will start to change  https://t.co/MhkUGxTuWI,7,12,2022-04-13 23:07:07+00:00
1496,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking c  https://t.co/UvOFtAPgfw,6,10,2022-04-13 23:06:59+00:00
1497,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking q  https://t.co/eD05IUeiiN,7,10,2022-04-13 23:06:54+00:00
1498,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking w  https://t.co/6VTEdpWxQ1,6,10,2022-04-13 23:06:50+00:00
1499,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking r  https://t.co/yRJxcw8ncL,6,10,2022-04-13 23:06:42+00:00
1500,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking t  https://t.co/LgS0AlzEFo,7,12,2022-04-13 23:06:38+00:00
1501,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking i  https://t.co/b0URDXBqlS,6,10,2022-04-13 23:06:34+00:00
1502,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking j  https://t.co/OzDZe1ODyQ,6,10,2022-04-13 23:06:25+00:00
1503,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking bh  https://t.co/51qyMxea5o,8,13,2022-04-13 23:06:21+00:00
1504,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking b  https://t.co/Hg06EGzWrM,7,11,2022-04-13 23:06:15+00:00
1505,@milaozgefan there are no limits to what you can accomplish except the limits you place on your own thinking  https://t.co/2fQGVKSMHI,7,12,2022-04-13 23:06:11+00:00
1506,@milaozgefan trust that everything bad will pass and that he will always keep the one who loves your heart  https://t.co/n9akhljbCi,10,15,2022-04-13 22:52:46+00:00
1507,"Ilhan-Spend the next 80 years with me, Busra.                    Busra-80 years is not enough. If I was given 9 liv  https://t.co/90HnRcj9Aa",7,0,2022-04-13 22:46:39+00:00
1508,"- what was this scene  

# lB    #Baba https://t.co/izvkjBVOk5",26,2,2022-04-13 22:45:08+00:00
1509,"#NewProfilePic 
#Baba #Fathers are Daughter's first ideal personality and 1st hero https://t.co/6GqPW8Wihr",1,0,2022-04-13 22:27:44+00:00
1510,"Attractive  
#Baba #TolgaSar ta  #KadirSaruhanl  https://t.co/GnOdRPzq3w",12,3,2022-04-13 22:26:18+00:00
1511,"My Angel finally come over, feeling like Don Jazzy with a little touch of Osinachi  
#Baba #BBNaija Anambra https://t.co/v6rFCRJjCv",7,1,2022-04-13 22:15:32+00:00
1512,I like Elif and i hope they won't make  such a smart industrial woman ordinary obsessed type character .. she has a  https://t.co/BkeHRncvOY,7,1,2022-04-13 22:11:51+00:00
1513,"Why ?- easy to manipulate by her .
And she's so in love with ilhan that she gave up her family , she paid for this  https://t.co/fCT0UG7Rfp",3,0,2022-04-13 21:56:54+00:00
1514,It's just that they keep making it seem like busra will regret her decision so idk how that will happen if ilhan is  https://t.co/rJw5UbQKvg,6,0,2022-04-13 21:48:54+00:00
1515,I keep thinking that ilhan is not fully sincere with busra/that it's a plan deviced by his dad but  he didn't reall  https://t.co/J4wIKng7rs,9,0,2022-04-13 21:45:39+00:00
1516,We want MakhadziVsBabesWodumo boxing match  #gomoramzansi #CassperVsNaakMusiq #suncity #BBNaija #Baba #DSTV #Iblewit https://t.co/9UldI5CZ53,1,0,2022-04-13 20:48:15+00:00
1517,@TvDunyasii @ozgeyagizfandom #baba is deaserve more than any dizi,0,0,2022-04-13 20:35:20+00:00
1518,@AfgForc Lots of love and salute @ashrafghani #Baba,1,0,2022-04-13 20:30:54+00:00
1519,@SABINACHEGE @Olesakuda @Keriako_tobioko @RailaOdinga @RailaTosha2022 Wow!!   #Baba The 5th,0,0,2022-04-13 20:23:59+00:00
1520,"THIS SCENE GIVES ME CHILLS EVERYTIME MY LOVE    

#ILB  # lhanKara am #HakanKurta  #Baba https://t.co/3VAYDrGo68",26,2,2022-04-13 20:23:38+00:00
1521,"Opsss and i finished 9th episode . 
This episode is great and everyone , absolutely everyone is right in their own  https://t.co/WAPo62WuI8",15,2,2022-04-13 20:22:29+00:00
1522,"@omwambaKE @AZIMIOCOALITI0N 
for #Baba supporters only
#AzimioLaUmoja",0,0,2022-04-13 20:01:11+00:00
1523,That moment when my psychology getting through the test after two great green months Again -2R   day. #BABA late e  https://t.co/1qVebX7XBi,15,2,2022-04-13 19:58:04+00:00
1524,"Rubis had to be in the mix.
Wakenya sio wajinga nani.
#rubis 
Politics of trickery won't work rn. 
Just finish and  https://t.co/wRcqT28Eb9",1,0,2022-04-13 19:50:06+00:00
1525,"@sophia_yildirim @babaetkinlik at least use the hashtag please 

#Baba",0,0,2022-04-13 19:40:03+00:00
1526,"Be Educated, Be Organized and Be Agitated. 
Cultivation of mind should be the ultimate aim of human existence.  https://t.co/vWvO9HfZG7",0,0,2022-04-13 19:32:50+00:00
1527,Shatta Wale s  broken heart  brouhaha unfolds. #shattawale #Baba #DateRush #brokenheart https://t.co/abje7aEv4h,0,0,2022-04-13 19:28:16+00:00
1528,Negative thought will destroy You.  @davido @TundeEddnut @Optimistic_Ade @ADEBOWALE____ @DONJAZZY  https://t.co/Pn1cH8S9h6,0,0,2022-04-13 19:25:04+00:00
1529,"@babaetkinlik beautiful smile 

#TolgaSar ta  
#HalukBilginer 
#Baba https://t.co/SqhpSqG2pD",3,2,2022-04-13 19:22:11+00:00
1530,"great to see two wonderful actors thrive and have so much fun together 

#Baba 
#HalukBilginer 
#TolgaSar ta  https://t.co/HDZrLgQbsW",2,2,2022-04-13 19:20:51+00:00
1531,"@sanabucha # _ _  
Now wait for #Baba Yakdam Shah... Suna hy wapas aa ra thek ho k  ",0,0,2022-04-13 19:19:26+00:00
1532,"Okay seems fine  

#Baba https://t.co/l2AHhZYMKK",0,0,2022-04-13 19:16:06+00:00
1533,"@MuruguKaritu Absolutely, it takes two to tango and all govt functionaries who did not predict, prevent and raise t  https://t.co/haQP9wea2h",1,0,2022-04-13 19:13:30+00:00
1534,How many beautiful scenes in this episode  #ilb  #Baba https://t.co/h75yw4DXh3,9,0,2022-04-13 18:57:15+00:00
1535,Dr. B.R. Ambedkar will always inspire us to dedicate our lives to making other people s lives better. Warm wishes o  https://t.co/zSvfwdtT4S,2,0,2022-04-13 18:56:52+00:00
1536,"@Kynsofficial Agba for life ,more grace man  #theBest #Baba #blackdev #programmers",0,0,2022-04-13 18:49:00+00:00
1537,    #  https://t.co/Lgyw15RRWT,8,0,2022-04-13 18:47:04+00:00
1538,Actually the problem is that he is already done with this industry and he really want to quit it . But actually i t  https://t.co/zxFLXPUMnX,8,0,2022-04-13 18:35:41+00:00
1539,"""I can't denigrate you ""  
PLS ohhh 

Actually Hakan's performance , face expressions were 10/10 . 

I really hope  https://t.co/cYuUPaW1EY",10,0,2022-04-13 18:35:37+00:00
1540,""" Say you didn't please ""

I want her strong and happy , but she has very long way before it . If Ilhan decide to u  https://t.co/LJ5mI4NzmM",10,0,2022-04-13 18:35:30+00:00
1541,Here we go . The same she was told by Elif .. Ilhan and Elif know what it means to exist in a big industry and as E  https://t.co/XZ91FllGkG,8,0,2022-04-13 18:35:24+00:00
1542,Here comes this OLD GOAT to spoil such ROMANCE since his ass dont know what it looks like come on Busra FUCK them a  https://t.co/aKwNRqslDw,2,1,2022-04-13 18:34:01+00:00
1543,"Feelings have changed 
#Baba # lB 
# zgeYa z #HakanKurta  https://t.co/OR1OGshq6Y",23,1,2022-04-13 18:30:54+00:00
1544,"Their Looks  
#KadEl #Baba https://t.co/7EMoWxYJUj",22,5,2022-04-13 18:20:46+00:00
1545,"In short, protect Kadir from this psycho fam. He really needs to catch a breath now awy from all these selfish people.

#Baba",0,0,2022-04-13 18:11:29+00:00
1546,"His way of working can be questionable but he would never stab his family like this. Also he always welcomed, in fa  https://t.co/llxRMgoxVF",0,0,2022-04-13 18:11:28+00:00
1547,Ok my patience has completely run out. Somebody give this girl a slap from me. Unless there is a reason why she is  https://t.co/WJZ3rn8aCB,3,0,2022-04-13 18:11:28+00:00
1548,There is no sparks they are DULL as a WHITE BOARD  #Baba https://t.co/tXKCaaVAMQ,1,0,2022-04-13 18:02:03+00:00
1549,"Natural beauty..  

# zgeYa z #Baba https://t.co/hBMAuVniX4",15,7,2022-04-13 18:01:56+00:00
1550,"Her beauty  

# zgeYa z
#Baba https://t.co/FXOKU6rjef",9,5,2022-04-13 18:00:18+00:00
1551, Is her ass behaving the same way as in #Ariza when she could not get Ariza she went on the wild side of the mob  https://t.co/EFPlrn14Eg,0,0,2022-04-13 17:57:10+00:00
1552,"weekly ratings #Baba with total 11.39,the highest from all the series https://t.co/0N6fSlOnRa",3,0,2022-04-13 17:47:25+00:00
1553,So Elif knows what going on #Baba https://t.co/toqIqCgztF,0,0,2022-04-13 17:43:39+00:00
1554,"@RailaOdinga #Baba @RailaOdinga, it usually starts this way then they ""graduate"" to bigger offenders. Otherwise ple  https://t.co/EQHynfUsKS",0,0,2022-04-13 17:38:29+00:00
1555,Which caste does shirdi sai baba belongs too ..?   does he fucking Muslim / Brahmin / schedule tribe   #shridi  https://t.co/Ud7IP9BHMZ,0,0,2022-04-13 17:31:55+00:00
1556,Hot vibe  #TolgaSar ta  #DilaraAks yek #KadEl #Baba https://t.co/Wa7ZMfh202,74,19,2022-04-13 17:30:55+00:00
1557,"Pretty 

# zgeYa z
#Baba https://t.co/g8fEpxibuT",12,11,2022-04-13 17:29:18+00:00
1558," 
It becomes more difficult to let go when a loved one betrays you. 2 

#EdaEce #YasakElma #Y ld z #Yarg  https://t.co/h8Z6estLls",9,1,2022-04-13 17:19:13+00:00
1559," 
It becomes more difficult to let go when a loved one betrays you. 

#EdaEce #YasakElma #Y ld z #Yarg  https://t.co/HD2neJ7F8J",6,1,2022-04-13 17:19:07+00:00
1560,@RailaOdinga This is the #Baba we want back!!,0,0,2022-04-13 17:00:53+00:00
1561,"$BABA #BABA latest analyst ratings

24 Buy
2 Hold
1 Sell

The latest analyst ratings and price targets

https://t.co/f3YOBOaXK8",1,0,2022-04-13 16:54:33+00:00
1562,I am so glad that this TRASH wife have her BOY TOY living right under his nose and getting her BACK BLOWN every nig  https://t.co/se4RFkWDS2,0,0,2022-04-13 16:52:20+00:00
1563,They totally forget about this boy with the WEED WACKER D was still in the house #Baba https://t.co/MAbQjjrRel,0,0,2022-04-13 16:47:00+00:00
1564, Sevette got jokes #Baba https://t.co/HKh6Sy9KnX,0,0,2022-04-13 16:38:11+00:00
1565,GAWD ilhan please dont play games with this CHILD #Baba https://t.co/lCtEGtVh5q,2,0,2022-04-13 16:30:00+00:00
1566,It is funny this woman cares more about these grown ass men fighting than Bushra getting RAPE by her husband #Baba https://t.co/PgTPvpH84p,1,0,2022-04-13 16:13:40+00:00
1567,"New tolgam  
#TolgaSarita  
#baba 
#kadirsaruhanl  https://t.co/ssIk1JcnBM",8,1,2022-04-13 16:13:29+00:00
1568,@BeaLina45 Another possibility is that Ferit really will help Ilhan and B sra to get married because he wants to ta  https://t.co/C5wPPbKNEw,0,0,2022-04-13 16:07:17+00:00
1569,@BeaLina45 I m really disgusted by Ahmet!!! I can t see him anymore  unfortunately I don t think that Ferit is goin  https://t.co/EZKCccqPLV,2,0,2022-04-13 16:05:32+00:00
1570,"#TolgaSar ta    #Baba 
NEW/SET . https://t.co/t1T5rMB1GU",37,5,2022-04-13 16:02:02+00:00
1571,Life is short to be always IDEAL and perfect . Sometimes you better take a incorrect step than standing in one plac  https://t.co/voCAXJHmNm,1,0,2022-04-13 15:59:50+00:00
1572,In conclusion i understood that people who is more in traditions or thinks anyone cares their suffering for NOTHING  https://t.co/NaPB1TOOKe,1,0,2022-04-13 15:59:50+00:00
1573,"Out there people have discussions about company , about Illhan's father and his intentions (actually it's something  https://t.co/MdPjIeWpmS",1,0,2022-04-13 15:59:49+00:00
1574,Under #Baba YT videos i have seen many comments only blaming Busra for following her desires . Boring closed circle  https://t.co/HCpEHfOapI,1,0,2022-04-13 15:59:49+00:00
1575,"Thread  

So this whole thing makes me feeling that this project is written sarcastically , about  traditional view  https://t.co/juemMCGRAe",1,0,2022-04-13 15:59:48+00:00
1576,@yomibolo Baba is a very profound drama. No dramas like this have been seen for years. It deserves at least 7 - 8 for me  #baba #ilb ,1,0,2022-04-13 15:58:22+00:00
1577,"So what is Charlie selling today!
#BaBa",0,0,2022-04-13 15:56:40+00:00
1578,"Why don t the cast of #Baba promote the show? I only see Tolga doing it faithfully. Such a pity, the ratings should  https://t.co/Ny7d524tiR",2,0,2022-04-13 15:54:34+00:00
1579,"Comme dirait #Baba ""Meskina!!"" https://t.co/tzYLT0GCQB",0,0,2022-04-13 15:50:36+00:00
1580,@yomibolo You are right! The promotion is very important for a show. For example U  kiz kardes gives the 1 fragman  https://t.co/mnuNwHMV4C,3,1,2022-04-13 15:39:24+00:00
1581,"Social media ratings most talked about diziler from April 4 -10.  Adba

#KaderiminOyunu 
#Destan 
# Kuru  https://t.co/mrLXzzxCA7",18,9,2022-04-13 15:31:36+00:00
1582,"Dark  

# lhanKara am | #Baba https://t.co/9IpiqgTREy",3,0,2022-04-13 15:30:03+00:00
1583,Who wants to come with me in Turkey to kill Ahmet? I ll pay the trip  #baba #ilb  https://t.co/TFKmPzGRLt,6,2,2022-04-13 15:22:48+00:00
1584,@coxturkiye @ozgeyagiz_fan #baba is deaserve more than any dizi,1,0,2022-04-13 15:17:01+00:00
1585,"This scene touched my heart Poor Ilhan, he is so traumatized from his childhood. Probably his mum has committed sui  https://t.co/X46HfGOFZB",12,1,2022-04-13 15:08:33+00:00
1586,I will never understand why a quality drama has this rating. At least ratings are stable and don t go down anymore.  https://t.co/UO7Ft7l13T,9,2,2022-04-13 14:56:18+00:00
1587,@RailaOdinga #babathe5th don't put the courts in a jeopardy just bail out the offender n stop portraying the courts  https://t.co/WXXEcuV4TP,0,0,2022-04-13 14:51:55+00:00
